Z,N,A,dataset_split,participates_in_loss,train_uncertainty,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
34,32,66,unlabeled,False,nan,0.3258465626835823,547.4828692576289,nan,547.8087158203125,nan,nan
34,58,92,unlabeled,False,nan,0.19040936870966108,762.4160969789466,nan,762.6065063476562,nan,nan
34,59,93,unlabeled,False,nan,0.3056043542921543,764.3972154699266,nan,764.7028198242188,nan,nan
34,60,94,unlabeled,False,nan,0.49055787920951843,768.2896545231342,nan,768.7802124023438,nan,nan
34,61,95,unlabeled,False,nan,0.4790822498500347,769.9626902110874,nan,770.4417724609375,nan,nan
34,62,96,unlabeled,False,nan,0.494305429905653,773.2480041404068,nan,773.7423095703125,nan,nan
34,63,97,unlabeled,False,nan,0.40379854150116445,774.4289040952176,nan,774.8327026367188,nan,nan
35,30,65,unlabeled,False,nan,0.09772991491714493,513.5328853194578,nan,513.630615234375,nan,nan
35,31,66,unlabeled,False,nan,-0.7518665787577629,529.2970936295391,nan,528.5452270507812,nan,nan
35,32,67,unlabeled,False,nan,0.20315724719315767,545.5456220496818,nan,545.748779296875,nan,nan
35,33,68,unlabeled,False,nan,-0.7869156000018119,560.6247451898456,nan,559.8378295898438,nan,nan
35,59,94,unlabeled,False,nan,0.1417206137627363,778.9151031167061,nan,779.0568237304688,nan,nan
35,60,95,unlabeled,False,nan,0.4431877212226391,783.1475105209648,nan,783.5906982421875,nan,nan
35,61,96,unlabeled,False,nan,0.430877867937088,785.6318052375317,nan,786.0626831054688,nan,nan
35,62,97,unlabeled,False,nan,0.4570000813901424,789.1526190592349,nan,789.609619140625,nan,nan
35,63,98,unlabeled,False,nan,0.315922062471509,791.2149006914348,nan,791.5308227539062,nan,nan
35,64,99,unlabeled,False,nan,0.32304495602846145,794.1980732080341,nan,794.5211181640625,nan,nan
35,65,100,unlabeled,False,nan,0.085012904019095,795.8526702014497,nan,795.9376831054688,nan,nan
35,66,101,unlabeled,False,nan,0.1433551027206704,798.3578656004044,nan,798.501220703125,nan,nan
35,67,102,unlabeled,False,nan,0.03949358775280416,799.8978843419347,nan,799.9373779296875,nan,nan
36,31,67,unlabeled,False,nan,0.07947037884732708,527.8218357734964,nan,527.9013061523438,nan,nan
36,32,68,unlabeled,False,nan,0.15013766964897513,545.8623745373823,nan,546.0125122070312,nan,nan
36,33,69,unlabeled,False,nan,0.14693717521149666,560.4426624341635,nan,560.589599609375,nan,nan
36,34,70,unlabeled,False,nan,0.13287573975976558,577.7350441821152,nan,577.867919921875,nan,nan
36,62,98,unlabeled,False,nan,0.5731380560994148,806.6834537407756,nan,807.256591796875,nan,nan
36,63,99,unlabeled,False,nan,0.37798089802265167,809.1101172465086,nan,809.4880981445312,nan,nan
36,64,100,unlabeled,False,nan,0.4479620198905468,812.9860589762033,nan,813.4340209960938,nan,nan
36,65,101,unlabeled,False,nan,0.166440751478076,814.951235029772,nan,815.11767578125,nan,nan
36,66,102,unlabeled,False,nan,0.3047258735075593,818.1867902397737,nan,818.4915161132812,nan,nan
36,67,103,unlabeled,False,nan,0.1353681458439678,819.8621294127498,nan,819.9974975585938,nan,nan
37,32,69,unlabeled,False,nan,0.004085668611805886,542.621097436857,nan,542.6251831054688,nan,nan
37,33,70,unlabeled,False,nan,-0.8955356243252754,558.986539042294,nan,558.0910034179688,nan,nan
37,34,71,unlabeled,False,nan,0.04381247512297705,575.7628891850333,nan,575.8067016601562,nan,nan
37,35,72,unlabeled,False,nan,-0.9754722318053246,590.928292056024,nan,589.9528198242188,nan,nan
37,66,103,unlabeled,False,nan,0.08574536064174026,834.8735441901395,nan,834.9592895507812,nan,nan
37,67,104,unlabeled,False,nan,-0.06503858404001221,837.1762446387276,nan,837.1112060546875,nan,nan
38,33,71,unlabeled,False,nan,-0.061293031722307205,557.7346939106286,nan,557.6734008789062,nan,nan
38,34,72,unlabeled,False,nan,-0.06566027728491462,576.2828843983787,nan,576.2172241210938,nan,nan
38,35,73,unlabeled,False,nan,-0.09592278220690786,590.7972167275194,nan,590.7012939453125,nan,nan
38,36,74,unlabeled,False,nan,-0.10553955716546624,608.0640356509155,nan,607.95849609375,nan,nan
38,65,103,unlabeled,False,nan,0.07511667125509121,848.7071709264012,nan,848.7822875976562,nan,nan
38,66,104,unlabeled,False,nan,0.36035727605223655,852.7022647942603,nan,853.0626220703125,nan,nan
38,67,105,unlabeled,False,nan,0.05613994277780875,855.2697877915972,nan,855.325927734375,nan,nan
38,68,106,unlabeled,False,nan,0.4526653532683849,858.8364581818879,nan,859.2891235351562,nan,nan
39,34,73,unlabeled,False,nan,-0.21548089165240525,573.3698998369649,nan,573.1544189453125,nan,nan
39,35,74,unlabeled,False,nan,-0.9683786314725876,589.2904611510038,nan,588.3220825195312,nan,nan
39,36,75,unlabeled,False,nan,-0.21692778153344988,605.9783413557521,nan,605.7614135742188,nan,nan
39,37,76,unlabeled,False,nan,-1.0327396941184999,621.250146920681,nan,620.2174072265625,nan,nan
39,38,77,unlabeled,False,nan,-0.14143110922072083,637.2320072810958,nan,637.090576171875,nan,nan
39,39,78,unlabeled,False,nan,-0.8592124286293984,651.3178916278481,nan,650.4586791992188,nan,nan
39,66,105,unlabeled,False,nan,-0.10518850886961445,867.1609136065258,nan,867.0557250976562,nan,nan
39,67,106,unlabeled,False,nan,-0.22073908545076848,870.260350901857,nan,870.0396118164062,nan,nan
39,68,107,unlabeled,False,nan,0.028554315729998052,874.1884256647387,nan,874.2169799804688,nan,nan
39,69,108,unlabeled,False,nan,0.08948252903297543,876.6841380764358,nan,876.7736206054688,nan,nan
39,70,109,unlabeled,False,nan,0.43679766803979875,879.9742741093039,nan,880.4110717773438,nan,nan
39,71,110,unlabeled,False,nan,0.4065351485647261,882.0462846756541,nan,882.4528198242188,nan,nan
40,35,75,unlabeled,False,nan,-0.25618592226877807,588.1553558441437,nan,587.899169921875,nan,nan
40,36,76,unlabeled,False,nan,-0.23962260371074082,606.3467393029294,nan,606.1071166992188,nan,nan
40,37,77,unlabeled,False,nan,-0.2760971861332655,621.156895525977,nan,620.8807983398438,nan,nan
40,38,78,unlabeled,False,nan,-0.1850420442596078,638.8371416536346,nan,638.652099609375,nan,nan
40,39,79,unlabeled,False,nan,-0.10630131736863405,652.8326807118999,nan,652.7263793945312,nan,nan
40,67,107,unlabeled,False,nan,-0.16608132511377335,886.0340012469887,nan,885.867919921875,nan,nan
40,68,108,unlabeled,False,nan,0.2737043069675565,890.5718767477199,nan,890.8455810546875,nan,nan
40,69,109,unlabeled,False,nan,0.231966448337771,893.3658118719748,nan,893.5977783203125,nan,nan
40,70,110,unlabeled,False,nan,0.5263176321983337,897.4769782662391,nan,898.0032958984375,nan,nan
40,71,111,unlabeled,False,nan,0.44603871293365954,899.7159485917539,nan,900.1619873046875,nan,nan
40,72,112,unlabeled,False,nan,0.4834004208445549,903.4649028018117,nan,903.9483032226562,nan,nan
41,38,79,unlabeled,False,nan,-0.22608275811187922,636.4552697698306,nan,636.2291870117188,nan,nan
41,39,80,unlabeled,False,nan,-0.7868851400911808,651.7845658041537,nan,650.9976806640625,nan,nan
41,40,81,unlabeled,False,nan,-0.04745383433066309,667.5805348890182,nan,667.5330810546875,nan,nan
41,41,82,unlabeled,False,nan,-0.5400931356847286,681.4078909872472,nan,680.8677978515625,nan,nan
41,70,111,unlabeled,False,nan,0.3545889388024807,911.9430184830725,nan,912.297607421875,nan,nan
41,71,112,unlabeled,False,nan,0.357476501762867,914.8584048458933,nan,915.2158813476562,nan,nan
41,72,113,unlabeled,False,nan,0.33944330632686615,918.9280737835169,nan,919.2675170898438,nan,nan
41,73,114,unlabeled,False,nan,0.19901709900703282,921.6626772369304,nan,921.8616943359375,nan,nan
41,74,115,unlabeled,False,nan,-0.027988140215165914,925.7172581597464,nan,925.6892700195312,nan,nan
42,38,80,unlabeled,False,nan,-0.1928936802968383,636.5044171177968,nan,636.3115234375,nan,nan
42,39,81,unlabeled,False,nan,-0.16637173987925052,651.3646749625354,nan,651.1983032226562,nan,nan
42,40,82,unlabeled,False,nan,-0.07189497828716412,668.8334916579747,nan,668.7615966796875,nan,nan
42,41,83,unlabeled,False,nan,0.03395690652541816,682.6563507106621,nan,682.6903076171875,nan,nan
42,42,84,unlabeled,False,nan,-0.01553043040446937,699.2028473249358,nan,699.1873168945312,nan,nan
42,71,113,unlabeled,False,nan,0.30785811223089693,931.4497712823004,nan,931.7576293945312,nan,nan
42,72,114,unlabeled,False,nan,0.17225660485681146,936.3807219107682,nan,936.552978515625,nan,nan
42,73,115,unlabeled,False,nan,0.04368955414975062,939.2113153286627,nan,939.2550048828125,nan,nan
42,74,116,unlabeled,False,nan,-0.16969741814769804,943.9416700743977,nan,943.77197265625,nan,nan
42,75,117,unlabeled,False,nan,-0.262794383559376,946.7452162585594,nan,946.482421875,nan,nan
43,40,83,unlabeled,False,nan,-0.06597286387346685,666.5665832154359,nan,666.5006103515625,nan,nan
43,41,84,unlabeled,False,nan,-0.3570434207003564,681.5347167605441,nan,681.1776733398438,nan,nan
43,42,85,unlabeled,False,nan,0.12772668889723718,697.9036453814152,nan,698.0313720703125,nan,nan
43,43,86,unlabeled,False,nan,-0.07959385437774472,711.7011148504715,nan,711.6215209960938,nan,nan
43,73,116,unlabeled,False,nan,-0.10631219980306923,953.6868175708968,nan,953.5805053710938,nan,nan
43,74,117,unlabeled,False,nan,-0.3197056147828698,958.5921055171266,nan,958.2723999023438,nan,nan
43,75,118,unlabeled,False,nan,-0.3406842205952853,962.0059063885641,nan,961.6652221679688,nan,nan
43,76,119,unlabeled,False,nan,-0.38695596873760224,966.6509330195189,nan,966.2639770507812,nan,nan
43,77,120,unlabeled,False,nan,-0.21702747872099282,969.567613416221,nan,969.3505859375,nan,nan
43,78,121,unlabeled,False,nan,-0.10549024435691536,973.6144624123257,nan,973.5089721679688,nan,nan
44,41,85,unlabeled,False,nan,0.031933353065978734,681.5718874477153,nan,681.6038208007812,nan,nan
44,42,86,unlabeled,False,nan,0.049701410015113655,699.1388972227974,nan,699.1885986328125,nan,nan
44,43,87,unlabeled,False,nan,0.20506855625659226,713.2024021468684,nan,713.407470703125,nan,nan
44,44,88,unlabeled,False,nan,0.13601145180873572,729.9581047591288,nan,730.0941162109375,nan,nan
44,74,118,unlabeled,False,nan,-0.6027186463773251,975.0501063416898,nan,974.4473876953125,nan,nan
44,75,119,unlabeled,False,nan,-0.5275910322368145,978.5189850752056,nan,977.9913940429688,nan,nan
44,76,120,unlabeled,False,nan,-0.5125176703929901,983.8114068305492,nan,983.2988891601562,nan,nan
44,77,121,unlabeled,False,nan,-0.2939388485625386,986.8116390438751,nan,986.5177001953125,nan,nan
44,78,122,unlabeled,False,nan,-0.16514494877308608,991.5239706323669,nan,991.3588256835938,nan,nan
44,79,123,unlabeled,False,nan,0.07314139646943658,994.2566315527494,nan,994.3297729492188,nan,nan
45,42,87,unlabeled,False,nan,0.111101442174986,696.7571236554812,nan,696.8682250976562,nan,nan
45,43,88,unlabeled,False,nan,0.04627632852643728,711.9626958394423,nan,712.0089721679688,nan,nan
45,44,89,unlabeled,False,nan,0.2613194163143635,728.8685633961857,nan,729.1298828125,nan,nan
45,45,90,unlabeled,False,nan,0.23054429847747088,742.8941505257412,nan,743.1246948242188,nan,nan
45,46,91,unlabeled,False,nan,0.366589083224535,757.9484133581817,nan,758.3150024414062,nan,nan
45,75,120,unlabeled,False,nan,-0.33147790998220444,991.9995076951385,nan,991.6680297851562,nan,nan
45,77,122,unlabeled,False,nan,-0.16611676485510543,1001.1255283859489,nan,1000.9594116210938,nan,nan
45,78,123,unlabeled,False,nan,-0.06586295580782461,1006.2599547526828,nan,1006.194091796875,nan,nan
45,79,124,unlabeled,False,nan,0.21278442271985112,1009.8433068858739,nan,1010.0560913085938,nan,nan
45,80,125,unlabeled,False,nan,0.3663427402079105,1014.6845605801046,nan,1015.0509033203125,nan,nan
46,43,89,unlabeled,False,nan,0.21205648830160498,712.3526407773234,nan,712.564697265625,nan,nan
46,44,90,unlabeled,False,nan,0.26441007705405356,730.2001895323209,nan,730.464599609375,nan,nan
46,45,91,unlabeled,False,nan,0.3214452075958252,744.5785792064667,nan,744.9000244140625,nan,nan
46,78,124,unlabeled,False,nan,-0.05209465564927086,1023.0685131126805,nan,1023.0164184570312,nan,nan
46,79,125,unlabeled,False,nan,0.2676449301466346,1026.7150210854784,nan,1026.982666015625,nan,nan
46,80,126,unlabeled,False,nan,0.3983043075352907,1032.2421986221523,nan,1032.6405029296875,nan,nan
46,81,127,unlabeled,False,nan,0.7504584074020386,1035.5865777254105,nan,1036.3370361328125,nan,nan
46,82,128,unlabeled,False,nan,0.7574103716015815,1040.504186308086,nan,1041.2615966796875,nan,nan
46,83,129,unlabeled,False,nan,0.659590768814087,1042.077225637436,nan,1042.73681640625,nan,nan
46,84,130,unlabeled,False,nan,0.5372315046191215,1045.0312499406934,nan,1045.5684814453125,nan,nan
46,85,131,unlabeled,False,nan,0.4570114898681641,1046.0926711273194,nan,1046.5496826171875,nan,nan
46,86,132,unlabeled,False,nan,0.4161440895497799,1048.6350033713877,nan,1049.0511474609375,nan,nan
47,44,91,unlabeled,False,nan,0.2596492209797725,727.9771671852702,nan,728.23681640625,nan,nan
47,45,92,unlabeled,False,nan,0.23492945205420257,743.1760812901333,nan,743.4110107421875,nan,nan
47,46,93,unlabeled,False,nan,0.3747964856773615,760.3050130846351,nan,760.6798095703125,nan,nan
47,47,94,unlabeled,False,nan,0.3170790834724903,774.4518418149651,nan,774.7689208984375,nan,nan
47,79,126,unlabeled,False,nan,0.4306034483015537,1040.734313543886,nan,1041.1649169921875,nan,nan
47,80,127,unlabeled,False,nan,0.54133310765028,1046.4785643532873,nan,1047.0198974609375,nan,nan
47,81,128,unlabeled,False,nan,0.7941401979327202,1050.5762211301924,nan,1051.370361328125,nan,nan
47,82,129,unlabeled,False,nan,0.7321513250470162,1055.7000996515155,nan,1056.4322509765625,nan,nan
47,83,130,unlabeled,False,nan,0.6248842015862465,1057.8372740015388,nan,1058.462158203125,nan,nan
47,84,131,unlabeled,False,nan,0.5193721234798432,1060.8108280718327,nan,1061.3302001953125,nan,nan
47,85,132,unlabeled,False,nan,0.44693211615085604,1062.412198743224,nan,1062.859130859375,nan,nan
47,86,133,unlabeled,False,nan,0.39314364187419415,1065.0618124128132,nan,1065.4549560546875,nan,nan
48,44,92,unlabeled,False,nan,0.3124552654009312,728.0136555744429,nan,728.3261108398438,nan,nan
48,45,93,unlabeled,False,nan,0.29142933457158504,743.5434705677721,nan,743.8348999023438,nan,nan
48,46,94,unlabeled,False,nan,0.37914598554372786,761.4413496199251,nan,761.8204956054688,nan,nan
48,47,95,unlabeled,False,nan,0.3498799828439951,776.0240213843435,nan,776.3739013671875,nan,nan
48,48,96,unlabeled,False,nan,0.34932704642415047,792.9173965863883,nan,793.2667236328125,nan,nan
48,85,133,unlabeled,False,nan,0.417985797226429,1079.976911663711,nan,1080.3948974609375,nan,nan
48,86,134,unlabeled,False,nan,0.3533061590045691,1083.2146870050578,nan,1083.5679931640625,nan,nan
48,87,135,unlabeled,False,nan,0.2684133509825915,1084.5522653599548,nan,1084.8206787109375,nan,nan
49,46,95,unlabeled,False,nan,0.2751877737976611,759.2033888863585,nan,759.4785766601562,nan,nan
49,47,96,unlabeled,False,nan,0.17783536224160343,774.5744839736959,nan,774.7523193359375,nan,nan
49,48,97,unlabeled,False,nan,0.1372008794732392,791.9511780267768,nan,792.08837890625,nan,nan
49,49,98,unlabeled,False,nan,-0.1276085436111316,806.4670250475174,nan,806.3394165039062,nan,nan
49,84,133,unlabeled,False,nan,0.3544687137752771,1092.9267812862247,nan,1093.28125,nan,nan
49,85,134,unlabeled,False,nan,0.31904434591531755,1095.0422837790848,nan,1095.361328125,nan,nan
49,86,135,unlabeled,False,nan,0.3009065071493387,1098.271969469413,nan,1098.5728759765625,nan,nan
49,87,136,unlabeled,False,nan,0.2251267905998975,1100.1668409828376,nan,1100.3919677734375,nan,nan
49,88,137,unlabeled,False,nan,0.17698527168715372,1103.125260822063,nan,1103.30224609375,nan,nan
50,47,97,unlabeled,False,nan,0.1719972505280748,774.5684812650969,nan,774.740478515625,nan,nan
50,48,98,unlabeled,False,nan,0.1184296211763285,792.6801543631987,nan,792.798583984375,nan,nan
50,49,99,unlabeled,False,nan,-0.04685430441051722,807.618753718473,nan,807.5718994140625,nan,nan
50,53,103,unlabeled,False,nan,0.3167257312685251,859.1327981945127,nan,859.4495239257812,nan,nan
50,86,136,unlabeled,False,nan,0.3447743746638298,1114.6507090237737,nan,1114.9954833984375,nan,nan
50,87,137,unlabeled,False,nan,0.2487886618450284,1116.6109525490924,nan,1116.8597412109375,nan,nan
50,88,138,unlabeled,False,nan,0.20550944622140377,1120.165218092841,nan,1120.3707275390625,nan,nan
50,89,139,unlabeled,False,nan,0.05358869516057894,1121.9864503673393,nan,1122.0400390625,nan,nan
50,90,140,unlabeled,False,nan,-0.15235595727339388,1125.4254272463359,nan,1125.2730712890625,nan,nan
51,48,99,unlabeled,False,nan,-0.047596100308001044,788.781482819058,nan,788.73388671875,nan,nan
51,49,100,unlabeled,False,nan,-0.19011799684725703,804.328728836691,nan,804.1386108398438,nan,nan
51,50,101,unlabeled,False,nan,-0.18322960853110998,821.4513570499373,nan,821.2681274414062,nan,nan
51,51,102,unlabeled,False,nan,-0.21277742378413678,834.1165860175341,nan,833.90380859375,nan,nan
51,52,103,unlabeled,False,nan,0.07091144438367337,847.6124992001476,nan,847.6834106445312,nan,nan
51,53,104,unlabeled,False,nan,0.011503679289016872,858.6592726878985,nan,858.6707763671875,nan,nan
51,87,138,unlabeled,False,nan,0.27211280941963195,1128.4609194171428,nan,1128.7330322265625,nan,nan
51,88,139,unlabeled,False,nan,0.20278247367590665,1132.0704108856992,nan,1132.273193359375,nan,nan
51,89,140,unlabeled,False,nan,-0.02552276518428698,1134.4638772573717,nan,1134.4383544921875,nan,nan
51,90,141,unlabeled,False,nan,-0.2551118554361165,1138.001205605436,nan,1137.74609375,nan,nan
51,91,142,unlabeled,False,nan,-0.4222852644696832,1139.7595655379073,nan,1139.3372802734375,nan,nan
52,48,100,unlabeled,False,nan,0.0257154862745665,786.606486662163,nan,786.6322021484375,nan,nan
52,49,101,unlabeled,False,nan,-0.08420996797969565,802.328899909386,nan,802.2446899414062,nan,nan
52,50,102,unlabeled,False,nan,-0.045817444026470186,820.0495405885578,nan,820.0037231445312,nan,nan
52,51,103,unlabeled,False,nan,-0.025111631373874843,833.0857195415301,nan,833.0606079101562,nan,nan
52,55,107,unlabeled,False,nan,0.2744867108017206,883.6884039141983,nan,883.962890625,nan,nan
52,89,141,unlabeled,False,nan,-0.1652037268690765,1148.1147886878066,nan,1147.9495849609375,nan,nan
52,90,142,unlabeled,False,nan,-0.45413275450468066,1152.253815371692,nan,1151.7996826171875,nan,nan
52,91,143,unlabeled,False,nan,-0.6230791108310223,1154.2503984467685,nan,1153.6273193359375,nan,nan
52,92,144,unlabeled,False,nan,-0.8062981694936753,1157.8720940679311,nan,1157.0657958984375,nan,nan
52,93,145,unlabeled,False,nan,-0.7721951273083687,1159.4125759866834,nan,1158.640380859375,nan,nan
52,94,146,unlabeled,False,nan,-0.7833499240875245,1162.6676272678376,nan,1161.88427734375,nan,nan
53,50,103,unlabeled,False,nan,-0.08043082550633698,815.5216539700376,nan,815.4412231445312,nan,nan
53,51,104,unlabeled,False,nan,-0.0800931282620877,829.1955106087308,nan,829.1154174804688,nan,nan
53,52,105,unlabeled,False,nan,0.11695866241119802,844.4552459274325,nan,844.5722045898438,nan,nan
53,53,106,unlabeled,False,nan,0.057332691939082,857.0285437729046,nan,857.0858764648438,nan,nan
53,54,107,unlabeled,False,nan,0.2078709864988923,871.0257105564699,nan,871.2335815429688,nan,nan
53,55,108,unlabeled,False,nan,0.1249331333162263,882.5484677455901,nan,882.6734008789062,nan,nan
53,90,143,unlabeled,False,nan,-0.5681054024398327,1163.6674706368149,nan,1163.099365234375,nan,nan
53,91,144,unlabeled,False,nan,-0.6680676519870759,1166.2126233160495,nan,1165.5445556640625,nan,nan
53,92,145,unlabeled,False,nan,-0.7689367854595184,1169.9373938167096,nan,1169.16845703125,nan,nan
53,93,146,unlabeled,False,nan,-0.6527309161424637,1172.313985798955,nan,1171.6612548828125,nan,nan
53,94,147,unlabeled,False,nan,-0.6540980404615402,1175.9475550717116,nan,1175.29345703125,nan,nan
53,95,148,unlabeled,False,nan,-0.5034747409820557,1178.139705209732,nan,1177.63623046875,nan,nan
54,50,104,unlabeled,False,nan,0.029962792857550085,813.0735528321425,nan,813.103515625,nan,nan
54,51,105,unlabeled,False,nan,0.03732252292567864,826.9476017934805,nan,826.9849243164062,nan,nan
54,52,106,unlabeled,False,nan,0.16885363032110035,842.9502259595226,nan,843.1190795898438,nan,nan
54,53,107,unlabeled,False,nan,0.15068816115148365,855.9357376200985,nan,856.08642578125,nan,nan
54,57,111,unlabeled,False,nan,0.07153093935921788,908.4257835137657,nan,908.497314453125,nan,nan
54,93,147,unlabeled,False,nan,-0.5490384565293789,1186.679287479967,nan,1186.1302490234375,nan,nan
54,94,148,unlabeled,False,nan,-0.5354716280102729,1190.9132792451978,nan,1190.3778076171875,nan,nan
54,95,149,unlabeled,False,nan,-0.4152576028555632,1193.199559360668,nan,1192.7843017578125,nan,nan
54,96,150,unlabeled,False,nan,-0.3898020990565419,1197.1029368646816,nan,1196.713134765625,nan,nan
55,52,107,unlabeled,False,nan,0.10791024802718312,838.2182005918165,nan,838.3261108398438,nan,nan
55,53,108,unlabeled,False,nan,0.06627734152833,851.9287177756592,nan,851.9949951171875,nan,nan
55,54,109,unlabeled,False,nan,0.11279161415994167,867.6586317256838,nan,867.7714233398438,nan,nan
55,55,110,unlabeled,False,nan,0.023726135187316685,880.846452087469,nan,880.8701782226562,nan,nan
55,56,111,unlabeled,False,nan,0.027177889473969118,895.5785350011511,nan,895.605712890625,nan,nan
55,57,112,unlabeled,False,nan,-0.07009868567809463,907.3141172403656,nan,907.2440185546875,nan,nan
55,60,115,unlabeled,False,nan,-0.10375423146411776,944.6139471025579,nan,944.5101928710938,nan,nan
55,61,116,unlabeled,False,nan,-0.06049037586897612,955.171574360244,nan,955.111083984375,nan,nan
55,94,149,unlabeled,False,nan,-0.1633531298302114,1202.8817369188928,nan,1202.7183837890625,nan,nan
55,95,150,unlabeled,False,nan,-0.14692724623717368,1205.8684848634248,nan,1205.7215576171875,nan,nan
55,96,151,unlabeled,False,nan,-0.17051466680830343,1209.9304023621207,nan,1209.7598876953125,nan,nan
55,97,152,unlabeled,False,nan,-0.15573081138078124,1212.5806575691934,nan,1212.4249267578125,nan,nan
56,52,108,unlabeled,False,nan,0.14107040252303704,835.5343446365395,nan,835.6754150390625,nan,nan
56,53,109,unlabeled,False,nan,0.11318410662468523,849.6468256590003,nan,849.760009765625,nan,nan
56,54,110,unlabeled,False,nan,0.09895138417370618,866.2282580884826,nan,866.3272094726562,nan,nan
56,55,111,unlabeled,False,nan,0.019554710690863432,879.8926156994654,nan,879.9121704101562,nan,nan
56,56,112,unlabeled,False,nan,-0.08750120021402835,895.8224865517765,nan,895.7349853515625,nan,nan
56,57,113,unlabeled,False,nan,-0.11202419121284038,907.8989504607441,nan,907.7869262695312,nan,nan
56,59,115,unlabeled,False,nan,-0.16182746194303035,933.1577381064743,nan,932.9959106445312,nan,nan
56,60,116,unlabeled,False,nan,-0.22878901913762092,946.8663622613251,nan,946.6375732421875,nan,nan
56,62,118,unlabeled,False,nan,-0.19647252827882766,970.8054813173413,nan,970.6090087890625,nan,nan
56,95,151,unlabeled,False,nan,0.11245390704832971,1219.8274874992017,nan,1219.93994140625,nan,nan
56,96,152,unlabeled,False,nan,0.05220890421420336,1224.4918584785983,nan,1224.5440673828125,nan,nan
56,97,153,unlabeled,False,nan,0.011164217493496836,1227.302190274694,nan,1227.3133544921875,nan,nan
56,98,154,unlabeled,False,nan,-0.010330701866187154,1231.6562047253037,nan,1231.6458740234375,nan,nan
56,99,155,unlabeled,False,nan,-0.049458862114697695,1234.2059530027398,nan,1234.156494140625,nan,nan
57,56,113,unlabeled,False,nan,-0.12063960473518819,891.9771459523914,nan,891.8565063476562,nan,nan
57,57,114,unlabeled,False,nan,-0.18369470339268446,905.1579989026114,nan,904.9743041992188,nan,nan
57,58,115,unlabeled,False,nan,-0.19360765356570483,919.7418864621594,nan,919.5482788085938,nan,nan
57,59,116,unlabeled,False,nan,-0.21190234595909715,931.8055302756466,nan,931.5936279296875,nan,nan
57,60,117,unlabeled,False,nan,-0.17330625098198651,945.8619048837945,nan,945.6885986328125,nan,nan
57,61,118,unlabeled,False,nan,-0.17086869729682802,957.3621528769843,nan,957.1912841796875,nan,nan
57,62,119,unlabeled,False,nan,-0.15062272403389215,970.6764405951276,nan,970.5258178710938,nan,nan
57,63,120,unlabeled,False,nan,-0.16007688894867897,981.3574035491049,nan,981.1973266601562,nan,nan
57,64,121,unlabeled,False,nan,-0.17049311071634293,994.0110082474351,nan,993.8405151367188,nan,nan
57,65,122,unlabeled,False,nan,-0.172682859711349,1004.4522849104926,nan,1004.2796020507812,nan,nan
57,66,123,unlabeled,False,nan,-0.18151590082794428,1016.7062351391091,nan,1016.5247192382812,nan,nan
57,96,153,unlabeled,False,nan,0.19254213776439427,1236.0348748544232,nan,1236.2274169921875,nan,nan
57,97,154,unlabeled,False,nan,0.07198209178168327,1239.5312893925934,nan,1239.603271484375,nan,nan
57,98,155,unlabeled,False,nan,0.0422788137383759,1244.000079584699,nan,1244.0423583984375,nan,nan
57,99,156,unlabeled,False,nan,-0.07442156363278628,1247.1576735167578,nan,1247.083251953125,nan,nan
57,100,157,unlabeled,False,nan,-0.06936798467766493,1251.1999832190527,nan,1251.130615234375,nan,nan
58,56,114,unlabeled,False,nan,-0.2061669211834669,890.112050710246,nan,889.9058837890625,nan,nan
58,57,115,unlabeled,False,nan,-0.1924597369879484,903.7159582721442,nan,903.5234985351562,nan,nan
58,58,116,unlabeled,False,nan,-0.25546970378607514,919.9571908951923,nan,919.7017211914062,nan,nan
58,59,117,unlabeled,False,nan,-0.19781052412465214,932.0875810319371,nan,931.8897705078125,nan,nan
58,60,118,unlabeled,False,nan,-0.23821961041539907,946.9262078916654,nan,946.68798828125,nan,nan
58,61,119,unlabeled,False,nan,-0.17578705765306948,958.7627011201531,nan,958.5869140625,nan,nan
58,62,120,unlabeled,False,nan,-0.24558779992163182,972.8278631905466,nan,972.582275390625,nan,nan
58,63,121,unlabeled,False,nan,-0.20264474634081125,983.6780475783721,nan,983.4754028320312,nan,nan
58,64,122,unlabeled,False,nan,-0.31940557569265365,997.0913171967863,nan,996.7719116210938,nan,nan
58,65,123,unlabeled,False,nan,-0.253620593175292,1007.5805248900502,nan,1007.326904296875,nan,nan
58,66,124,unlabeled,False,nan,-0.3404312612861395,1020.4218521597236,nan,1020.0814208984375,nan,nan
58,67,125,unlabeled,False,nan,-0.23019493706524372,1030.2505806792528,nan,1030.0203857421875,nan,nan
58,96,154,unlabeled,False,nan,0.40051855742931364,1249.5159853488208,nan,1249.91650390625,nan,nan
58,98,156,unlabeled,False,nan,0.2266801916435361,1258.0533491052315,nan,1258.280029296875,nan,nan
58,99,157,unlabeled,False,nan,0.022711800506804138,1261.3128594885557,nan,1261.3355712890625,nan,nan
58,100,158,unlabeled,False,nan,0.05315907287877053,1265.8516260833712,nan,1265.90478515625,nan,nan
58,101,159,unlabeled,False,nan,-0.10685686341486872,1268.6979213165398,nan,1268.591064453125,nan,nan
58,102,160,unlabeled,False,nan,-0.053084381849039346,1272.892439850599,nan,1272.83935546875,nan,nan
