Z,N,A,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
24,25,49,-0.2473965862393379,421.96358310967685,422.05059814453125,421.7161865234375,-0.3344269394874573,0.08703035324811936
25,24,49,0.025991269271471537,413.4555455959629,413.55584716796875,413.4815368652344,-0.07428532093763351,0.10027659020910505
26,23,49,0.6091262318193913,400.0495651744306,399.904296875,400.65869140625,0.7543954253196716,-0.14526919350028034
19,31,50,-2.4226044833660128,414.3834199130535,414.4291687011719,411.9608154296875,-2.4683499336242676,0.04574545025825483
20,30,50,-3.4564035606384276,428.3341806602478,427.5082092285156,424.8777770996094,-2.630413055419922,-0.8259905052185057
21,29,50,-2.397584158182144,431.53781242966653,431.6737365722656,429.1402282714844,-2.533519983291626,0.135935825109482
22,28,50,-1.9514901953935624,437.7669809180498,437.7861328125,435.81549072265625,-1.9706482887268066,0.019158093333244253
23,27,50,-0.9188747334480286,434.79390525102616,434.795166015625,433.8750305175781,-0.9201164841651917,0.001241750717163037
24,26,50,-0.8025377640128135,435.12132438510656,435.0509338378906,434.31878662109375,-0.7321397662162781,-0.07039799779653544
25,25,50,-0.5249489656090737,426.6909951081872,426.6341247558594,426.1660461425781,-0.46807053685188293,-0.056878428757190735
26,24,50,-0.116973041491583,417.73022377391345,417.70135498046875,417.6132507324219,-0.08810392022132874,-0.02886912127025426
27,23,50,0.5367283193767071,399.9277492196858,400.03192138671875,400.4644775390625,0.4325493276119232,0.10417899176478385
19,32,51,-2.16254523396492,419.39014533162117,419.2880859375,417.22760009765625,-2.0604748725891113,-0.10207036137580872
20,31,51,-3.483261789083481,432.2557532441616,432.3226013183594,428.7724914550781,-3.5500829219818115,0.06682113289833058
21,30,51,-2.0483945345878602,438.80715307950976,438.4582824707031,436.7587585449219,-1.6995234489440918,-0.34887108564376845
22,29,51,-1.8716482359170914,443.9558157163858,444.1585388183594,442.08416748046875,-2.0743889808654785,0.20274074494838712
23,28,51,-1.7364077919721603,445.7636905068159,445.8463439941406,444.02728271484375,-1.8190659284591675,0.08265813648700715
24,27,51,-1.3572153872251511,444.4940867251158,444.3116149902344,443.1368713378906,-1.1747212409973145,-0.18249414622783666
25,26,51,-1.1698325270414351,440.2043173903227,440.32177734375,439.03448486328125,-1.2872775793075562,0.11744505226612101
26,25,51,-0.8589652514457703,431.42338785886767,431.4853820800781,430.5644226074219,-0.9209678173065186,0.06200256586074826
27,24,51,-0.1449444474093616,417.82933165444064,417.8559875488281,417.68438720703125,-0.17162169516086578,0.02667724775150418
19,33,52,-1.8326599949598312,421.9117310398817,421.9815673828125,420.0790710449219,-1.902489423751831,0.06982942879199983
20,32,52,-3.3188466358184816,438.5358876514435,438.327880859375,435.217041015625,-3.1108181476593018,-0.20802848815917985
21,31,52,-1.83654132604599,443.664666326046,443.8028259277344,441.828125,-1.9746952056884766,0.1381538796424866
22,30,52,-1.4075651854276656,452.3050871580839,451.974609375,450.89752197265625,-1.0770907402038574,-0.3304744452238082
23,29,52,-1.6236849564313889,453.10851772010324,453.1575927734375,451.4848327636719,-1.6727508306503296,0.04906587421894071
24,28,52,-1.965561602115631,456.46092293024066,456.3517150878906,454.495361328125,-1.8563464879989624,-0.10921511411666862
25,27,52,-1.7115890026092528,450.7616988658905,450.86126708984375,449.05010986328125,-1.8111457824707031,0.09955677986145028
26,26,52,-1.5936479061841964,447.6042680233717,447.6996154785156,446.0106201171875,-1.688980221748352,0.09533231556415567
27,25,52,-0.9565809032320977,432.79132821768525,432.92913818359375,431.8347473144531,-1.094399094581604,0.13781819134950635
28,24,52,-0.2469169719517231,420.3110344035924,420.3626708984375,420.0641174316406,-0.2985554039478302,0.0516384319961071
19,34,53,-0.9484016633033753,425.4873115754128,425.21099853515625,424.5389099121094,-0.672083854675293,-0.2763178086280823
20,33,53,-3.062276704311371,441.34984384298326,441.5206298828125,438.2875671386719,-3.2330713272094727,0.17079462289810188
21,32,53,-1.5268797338008882,450.02803940176966,450.1201171875,448.50115966796875,-1.618956446647644,0.09207671284675589
22,31,53,-0.9704167503118515,457.1739384788275,457.44964599609375,456.2035217285156,-1.2461445331573486,0.27572778284549715
23,30,53,-1.2448514413833618,461.7864774179459,461.6375427246094,460.5416259765625,-1.095914602279663,-0.1489368391036987
24,29,53,-1.8856519562005998,464.08749521791935,464.2911376953125,462.20184326171875,-2.0892937183380127,0.20364176213741292
25,28,53,-2.303126164674759,462.9647777760029,462.9115295410156,460.6616516113281,-2.2498779296875,-0.05324823498725895
26,27,53,-2.2240350961685182,458.506139588356,458.3863220214844,456.2821044921875,-2.1042160987854004,-0.11981899738311785
27,26,53,-1.7618762052059174,449.29950437903403,449.31585693359375,447.5376281738281,-1.7782235145568848,0.0163473093509674
28,25,53,-0.980536285340786,435.45053750604393,435.5049743652344,434.4700012207031,-1.0349760055541992,0.054439720213413256
20,34,54,-1.9554473978281022,445.83978577673435,445.36480712890625,443.88433837890625,-1.4804730415344238,-0.47497435629367835
21,33,54,-1.1179882803559302,453.8247448721528,453.8598327636719,452.7067565917969,-1.153061866760254,0.035073586404323676
22,32,54,-0.35351504720747473,464.3851617757231,464.38336181640625,464.0316467285156,-0.3517048954963684,-0.0018101517111063226
23,31,54,-0.6960657104849816,467.69435672610996,467.7554626464844,466.998291015625,-0.7571721076965332,0.061106397211551644
24,30,54,-1.5236415266990662,473.95039933919907,474.0102233886719,472.4267578125,-1.5834730863571167,0.05983155965805054
25,29,54,-2.2584396493434906,471.78770600676535,471.8507385253906,469.5292663574219,-2.321493625640869,0.06305397629737852
26,28,54,-2.838563823699951,471.9082354545593,471.7647705078125,469.0696716308594,-2.6950933933258057,-0.14347043037414542
27,27,54,-2.6339992082118986,462.9341701066494,462.7378845214844,460.3001708984375,-2.437699317932129,-0.19629989027976968
28,26,54,-1.878836669921875,453.2293310546875,453.2237854003906,451.3504943847656,-1.8732802867889404,-0.005556383132934606
20,35,55,-0.7922851738333702,446.9943725761771,446.9259338378906,446.20208740234375,-0.723854660987854,-0.06843051284551616
21,34,55,-0.003922557103214786,458.52027997897824,458.3353271484375,458.516357421875,0.181036114692688,-0.18495867179590278
22,33,55,0.14065597885288297,468.3180232203659,468.5433349609375,468.45867919921875,-0.08463458716869354,0.22529056602157652
23,32,55,-0.0940548136131838,475.1493831827538,475.05364990234375,475.0553283691406,0.001669479999691248,-0.09572429361287504
24,31,55,-0.9081844553351403,480.0267147287726,480.2565002441406,479.1185302734375,-1.1379613876342773,0.2297769322991371
25,30,55,-1.9804346024990083,481.97472781538966,482.07635498046875,479.9942932128906,-2.082068681716919,0.10163407921791068
26,29,55,-2.798745642900467,480.97995902180674,481.0628967285156,478.18121337890625,-2.8816885948181152,0.08294295191764833
27,28,55,-3.4277276849746703,476.7619867181778,476.8291320800781,473.3342590332031,-3.4948642253875732,0.06713654041290296
28,27,55,-2.985109611749649,467.3454306566715,467.3527526855469,464.3603210449219,-2.992426872253418,0.0073172605037687966
29,26,55,-1.5533704191446305,452.77151006758214,452.8698425292969,451.2181396484375,-1.651692509651184,0.0983220905065536
20,36,56,0.9866478210687637,450.036240362525,449.8572692871094,451.02288818359375,1.1656274795532227,-0.17897965848445896
21,35,56,0.7536165061593055,461.17805463641884,461.08038330078125,461.9316711425781,0.8513049483299255,-0.09768844217062
22,34,56,1.1768865090608598,474.20873360812664,474.2051696777344,475.3856201171875,1.1804612874984741,-0.0035747784376143343
23,33,56,0.507029228657484,480.0894978709519,480.1832275390625,480.5965270996094,0.4132961928844452,0.09373303577303882
24,32,56,-0.24621335223317145,488.5533727760613,488.50262451171875,488.3071594238281,-0.1954614222049713,-0.05075193002820014
25,31,56,-1.4301583254337311,489.2423226320744,489.3468017578125,487.8121643066406,-1.5346537828445435,0.10449545741081234
26,30,56,-2.509768669605255,492.2972137379646,492.25994873046875,489.7874450683594,-2.47251558303833,-0.03725308656692494
27,29,56,-3.323386721611023,486.9025493192673,486.91094970703125,483.57916259765625,-3.331800937652588,0.008414216041564782
28,28,56,-3.9086054837703705,483.73511305212975,483.9957275390625,479.8265075683594,-4.169243812561035,0.2606383287906646
29,27,56,-2.5593841850757597,467.922238188982,467.93548583984375,465.36285400390625,-2.572638988494873,0.013254803419113337
21,36,57,1.8120049625635146,465.13822086751463,465.0155029296875,466.9502258300781,1.9347368478775024,-0.12273188531398782
22,35,57,1.927417649626732,477.08033381521705,477.2553405761719,479.00775146484375,1.7523918151855469,0.17502583444118502
23,34,57,1.32473883330822,486.4134508639574,486.5062255859375,487.7381896972656,1.2319666147232056,0.09277221858501439
24,33,57,0.35046094678342343,493.71942430712284,493.81378173828125,494.06988525390625,0.2561006546020508,0.09436029218137265
25,32,57,-0.8391926431655884,498.0672199869156,497.99273681640625,497.22802734375,-0.7647184133529663,-0.07447422981262208
26,31,57,-2.0341796499490736,499.87133785307407,499.9061279296875,497.837158203125,-2.068979263305664,0.03479961335659043
27,30,57,-2.9827468299865725,498.40349267959596,498.28741455078125,495.4207458496094,-2.866682529449463,-0.11606430053710959
28,29,57,-3.7372803473472596,494.04642341375353,494.2433776855469,490.30914306640625,-3.934244155883789,0.1969638085365295
29,28,57,-3.501951709985733,484.56945659279825,484.68609619140625,481.0675048828125,-3.618588924407959,0.11663721442222608
21,37,58,2.543557566404343,467.0968538105488,467.1867370605469,469.6404113769531,2.4536707401275635,0.08988682627677935
22,36,58,2.9960917580127715,482.11169632792473,481.84246826171875,485.1077880859375,3.265312671661377,-0.26922091364860545
23,35,58,2.035781654715538,490.4038850933313,490.57305908203125,492.4396667480469,1.8666105270385742,0.16917112767696363
24,34,58,1.0185005265474318,501.2897270125151,501.3519287109375,502.3082275390625,0.9563130736351013,0.06218745291233052
25,33,58,-0.18703561810776592,504.27025705365463,504.40533447265625,504.0832214355469,-0.32213401794433594,0.13509839983657002
26,32,58,-1.5505625265836716,509.91121926486494,509.95068359375,508.36065673828125,-1.590032696723938,0.039470170140266436
27,31,58,-2.4922235572338103,507.06393986582754,506.8603820800781,504.57171630859375,-2.2886393070220947,-0.20358425021171556
28,30,58,-3.270778077840805,506.53585376143457,506.4595947265625,503.26507568359375,-3.1945266723632812,-0.07625140547752363
29,29,58,-3.3064545810222628,497.2120637118816,497.1162414550781,493.9056091308594,-3.2106211185455322,-0.09583346247673052
30,28,58,-2.5930135893821715,487.15002042531967,486.96490478515625,484.5570068359375,-2.4078903198242188,-0.18512326955795277
21,38,59,3.520724856853485,470.4113735318184,470.6080322265625,473.9320983886719,3.3240628242492676,0.19666203260421744
23,36,59,2.9438114023208617,495.796880736351,495.82440185546875,498.7406921386719,2.9162867069244385,0.027524695396423215
24,35,59,1.6122411388158797,505.605745921731,505.54736328125,507.2179870605469,1.6706043481826782,-0.05836320936679851
25,34,59,0.3879559168964624,512.1481158604473,512.1744384765625,512.5360717773438,0.36166146397590637,0.026294452920556044
26,33,59,-0.9006915044784546,516.336360449791,516.5316772460938,515.4356689453125,-1.0960595607757568,0.19536805629730225
27,32,59,-2.062124096751213,517.3813989990949,517.314208984375,515.3192749023438,-1.9949599504470825,-0.06716414630413059
28,31,59,-2.746230673789978,515.389541220665,515.4588623046875,512.643310546875,-2.815554618835449,0.06932394504547101
29,30,59,-2.7954256749153137,509.88645961046217,509.878173828125,507.0910339355469,-2.7871322631835938,-0.008293411731719935
30,29,59,-2.396731911897659,500.0220370876789,499.9530334472656,497.62530517578125,-2.3277223110198975,-0.06900960087776165
22,38,60,4.089196674823761,489.2406067919731,489.1671447753906,493.3298034667969,4.162651062011719,-0.07345438718795805
23,37,60,3.4933086144924164,499.17646067261694,499.37249755859375,502.6697692871094,3.2972567081451416,0.19605190634727476
24,36,60,2.2710023736953735,512.3113950872421,512.4112548828125,514.5823974609375,2.1711437702178955,0.09985860347747799
25,35,60,0.920931621491909,517.5851108589768,517.6883544921875,518.5060424804688,0.8176864981651306,0.10324512332677838
26,34,60,-0.2909491243958473,525.2548773470521,525.3512573242188,524.9639282226562,-0.38728153705596924,0.09633241266012194
27,33,60,-1.506305257678032,524.9708438318968,524.80615234375,523.4645385742188,-1.341585636138916,-0.164719621539116
28,32,60,-2.32320582151413,526.7976931262016,526.8466186523438,524.4744873046875,-2.372157096862793,0.04895127534866317
29,31,60,-2.2930056262016296,519.8387819933891,519.936279296875,517.5457763671875,-2.3904826641082764,0.09747703790664675
30,30,60,-1.905029104948044,515.0189207065106,514.983154296875,513.1138916015625,-1.869231104850769,-0.03579800009727485
23,38,61,3.8051046347618103,504.3915506386757,504.5335388183594,508.1966552734375,3.6631178855895996,0.14198674917221066
24,37,61,2.7374189007282257,515.969429243803,516.070556640625,518.7068481445312,2.636272668838501,0.10114623188972471
25,36,61,1.5410438352823257,524.5315269654989,524.5338745117188,526.0725708007812,1.538691759109497,0.002352076172828621
26,35,61,0.28778422690927985,530.8540004410595,530.9298706054688,531.1417846679688,0.2118895798921585,0.07589464701712134
27,34,61,-1.0034422436356545,534.2090086498856,534.1251831054688,533.20556640625,-0.9196182489395142,-0.08382399469614032
28,33,61,-1.86941013276577,534.7057748788595,534.6666870117188,532.8363647460938,-1.830332636833191,-0.03907749593257903
29,32,61,-1.9427429360151292,531.5393005532027,531.6464233398438,529.5965576171875,-2.0498507022857666,0.10710776627063745
30,31,61,-1.5219337850809098,525.3122780233622,525.2288818359375,523.7903442382812,-1.4385335445404053,-0.08340024054050454
31,30,61,-1.188774703145027,515.2518240195512,515.2322998046875,514.0630493164062,-1.1692650318145752,-0.019509671330451894
23,39,62,3.9013258361816407,507.51209579467775,507.6408996582031,511.4134216308594,3.772507905960083,0.12881793022155774
24,38,62,3.0273732995986937,522.2380075597763,522.4979858398438,525.265380859375,2.7673792839050293,0.2599940156936644
25,37,62,1.9692714327573777,529.2571079617738,529.3870239257812,531.2263793945312,1.8393524885177612,0.12991894423961647
26,36,62,0.8693407344818115,538.8834668827056,538.958740234375,539.7528076171875,0.794058620929718,0.07528211355209347
27,35,62,-0.4420112709701061,540.8659004311263,540.7227783203125,540.4238891601562,-0.29886165261268616,-0.14314961835741996
28,34,62,-1.4892913258075715,545.1205779469013,545.262451171875,543.6312866210938,-1.6311824321746826,0.1418911063671111
29,33,62,-1.5451217651367188,540.5515914916992,540.5211791992188,539.0064697265625,-1.514709711074829,-0.030412054061889737
30,32,62,-1.2110698330402374,538.1117656338215,538.119384765625,536.9006958007812,-1.2186734676361084,0.0076036345958709894
31,31,62,-0.8608836260437965,527.8353709307313,528.156005859375,526.9744873046875,-1.1815263032913208,0.32064267724752427
23,40,63,3.967267496585846,512.258257405758,512.2391967773438,516.2255249023438,3.9863362312316895,-0.019068734645843577
24,39,63,3.1023238170146943,525.5627152454853,525.89501953125,528.6650390625,2.770051956176758,0.3322718608379365
25,38,63,2.3063534617424013,535.6685000538826,535.8214111328125,537.974853515625,2.1534531116485596,0.15290035009384173
26,37,63,1.3658282101154327,543.7369549930096,543.7876586914062,545.102783203125,1.3151649236679077,0.050663286447524936
