Z,N,A,I,I2A,A23,Am13,Ec,Npair,Zm,vp,Nm,vn,Casten,Esh,Edef,Eth
60,85,145,0.1724137931034483,4.310344827586207,27.600185534004485,0.1903461071310654,651.2657860882337,1,3.0,10.0,4.0,3.0,2.3076923076923075,-0.2963,2.0686,1204.9264
61,84,145,0.1586206896551724,3.6482758620689655,27.600185534004485,0.1903461071310654,673.5404596768101,1,3.0,11.0,4.0,2.0,1.6923076923076923,-0.2272,1.2051,1203.9436
62,83,145,0.1448275862068965,3.041379310344828,27.600185534004485,0.1903461071310654,696.1916762641532,1,3.0,12.0,4.0,1.0,0.9230769230769232,-0.1497,0.387,1202.2368
63,82,145,0.1310344827586207,2.489655172413793,27.600185534004485,0.1903461071310654,719.2194805895534,1,3.0,13.0,4.0,0.0,0.0,-1.2052,0.0861,1199.0706
64,81,145,0.1172413793103448,1.993103448275862,27.600185534004485,0.1903461071310654,742.6239162054242,1,3.0,14.0,3.0,1.0,0.9333333333333332,0.1627,0.0729,1193.1479
65,80,145,0.1034482758620689,1.5517241379310345,27.600185534004485,0.1903461071310654,766.4050255268937,1,3.0,15.0,3.0,2.0,1.7647058823529411,-0.118,1.2095,1185.6906
66,79,145,0.0896551724137931,1.1655172413793105,27.600185534004485,0.1903461071310654,790.5628498785909,1,3.0,16.0,3.0,3.0,2.526315789473684,0.1688,2.5746,1177.3514
67,78,145,0.0758620689655172,0.8344827586206897,27.600185534004485,0.1903461071310654,815.0974295388246,1,3.0,15.0,3.0,4.0,3.1578947368421053,0.5813,3.6371,1167.3167
54,92,146,0.2602739726027397,9.89041095890411,27.7269375249599,0.189910530992876,524.3199058040149,2,3.0,4.0,4.0,10.0,2.857142857142857,-1.6614,2.6504,1183.5002
55,91,146,0.2465753424657534,8.876712328767123,27.7269375249599,0.189910530992876,544.2905301088008,0,3.0,5.0,4.0,9.0,3.2142857142857144,-1.431,2.6971,1190.4362
56,90,146,0.2328767123287671,7.917808219178082,27.7269375249599,0.189910530992876,564.6365398832422,2,3.0,6.0,4.0,8.0,3.4285714285714284,-1.6144,2.738,1199.5114
57,89,146,0.2191780821917808,7.013698630136986,27.7269375249599,0.189910530992876,585.357988095176,0,3.0,7.0,4.0,7.0,3.5,-0.8795,2.7689,1202.9867
58,88,146,0.2054794520547945,6.164383561643835,27.7269375249599,0.189910530992876,606.4549261588768,2,3.0,8.0,4.0,6.0,3.4285714285714284,-1.3509,2.6774,1208.6566
59,87,146,0.1917808219178082,5.36986301369863,27.7269375249599,0.189910530992876,627.9274040067069,0,3.0,9.0,4.0,5.0,3.2142857142857144,0.6035,2.407,1209.0948
60,86,146,0.1780821917808219,4.63013698630137,27.7269375249599,0.189910530992876,649.775470156299,2,3.0,10.0,4.0,4.0,2.857142857142857,0.1058,2.3462,1212.4528
61,85,146,0.1643835616438356,3.945205479452055,27.7269375249599,0.189910530992876,671.9991717736206,0,3.0,11.0,4.0,3.0,2.357142857142857,0.3447,1.5593,1210.1414
62,84,146,0.1506849315068493,3.315068493150685,27.7269375249599,0.189910530992876,694.5985547322381,2,3.0,12.0,4.0,2.0,1.7142857142857142,0.1169,0.6677,1210.5688
63,83,146,0.136986301369863,2.73972602739726,27.7269375249599,0.189910530992876,717.5736636690631,0,3.0,13.0,4.0,1.0,0.9285714285714286,-0.1074,0.157,1206.2604
64,82,146,0.1232876712328767,2.219178082191781,27.7269375249599,0.189910530992876,740.9245420368464,2,3.0,14.0,4.0,0.0,0.0,-1.5176,0.0227,1204.5698
65,81,146,0.1095890410958904,1.7534246575342465,27.7269375249599,0.189910530992876,764.6512321536566,0,3.0,15.0,3.0,1.0,0.9375,0.2985,0.2726,1195.2152
66,80,146,0.0958904109589041,1.3424657534246576,27.7269375249599,0.189910530992876,788.7537752495574,2,3.0,16.0,3.0,2.0,1.7777777777777777,-0.516,1.822,1189.5375
67,79,146,0.0821917808219178,0.9863013698630136,27.7269375249599,0.189910530992876,813.2322115106874,0,3.0,15.0,3.0,3.0,2.5,-0.0546,3.0573,1178.1158
68,78,146,0.0684931506849315,0.684931506849315,27.7269375249599,0.189910530992876,838.0865801209192,2,3.0,14.0,3.0,4.0,3.111111111111111,0.2108,4.0403,1169.5778
55,92,147,0.2517006802721088,9.312925170068027,27.853400455274738,0.1894789146617329,543.0535019121373,1,3.0,5.0,4.0,10.0,3.333333333333333,-1.4131,3.4945,1195.0961
56,91,147,0.238095238095238,8.333333333333334,27.853400455274738,0.1894789146617329,563.353270595859,1,3.0,6.0,4.0,9.0,3.6,-1.4245,3.4086,1203.1108
57,90,147,0.2244897959183673,7.408163265306122,27.853400455274738,0.1894789146617329,584.0276244449556,1,3.0,7.0,4.0,8.0,3.733333333333333,-1.4164,2.8674,1208.7167
58,89,147,0.2108843537414966,6.537414965986395,27.853400455274738,0.1894789146617329,605.0766147568503,1,3.0,8.0,4.0,7.0,3.733333333333333,-1.3476,2.7955,1213.3026
59,88,147,0.1972789115646258,5.72108843537415,27.853400455274738,0.1894789146617329,626.5002913504226,1,3.0,9.0,4.0,6.0,3.6,-0.9863,2.6423,1215.8903
60,87,147,0.1836734693877551,4.959183673469388,27.853400455274738,0.1894789146617329,648.2987026330371,1,3.0,10.0,4.0,5.0,3.333333333333333,0.9111,2.316,1217.6185
61,86,147,0.1700680272108843,4.2517006802721085,27.853400455274738,0.1894789146617329,670.4718956634662,1,3.0,11.0,4.0,4.0,2.933333333333333,0.7564,1.8373,1217.7234
62,85,147,0.1564625850340136,3.598639455782313,27.853400455274738,0.1894789146617329,693.0199162110173,1,3.0,12.0,4.0,3.0,2.4,0.6812,1.0255,1216.8053
63,84,147,0.1428571428571428,3.0,27.853400455274738,0.1894789146617329,715.9428088111542,1,3.0,13.0,4.0,2.0,1.7333333333333334,0.7124,0.3442,1214.5746
64,83,147,0.1292517006802721,2.45578231292517,27.853400455274738,0.1894789146617329,739.2406168178713,1,3.0,14.0,4.0,1.0,0.9333333333333332,-0.3707,0.1014,1211.8221
65,82,147,0.1156462585034013,1.965986394557823,27.853400455274738,0.1894789146617329,762.9133824530593,1,3.0,15.0,4.0,0.0,0.0,-1.1125,0.1198,1206.6289
66,81,147,0.1020408163265306,1.530612244897959,27.853400455274738,0.1894789146617329,786.9611468530769,1,3.0,16.0,3.0,1.0,0.9411764705882352,-0.205,0.7959,1199.051
67,80,147,0.0884353741496598,1.1496598639455782,27.853400455274738,0.1894789146617329,811.3839501127303,1,3.0,15.0,3.0,2.0,1.7647058823529411,-0.7349,2.3066,1190.4258
68,79,147,0.0748299319727891,0.8231292517006803,27.853400455274738,0.1894789146617329,836.1818313268374,1,3.0,14.0,3.0,3.0,2.4705882352941178,-0.4327,3.4558,1180.4771
69,78,147,0.0612244897959183,0.5510204081632653,27.853400455274738,0.1894789146617329,861.3548286295461,1,3.0,13.0,3.0,4.0,3.0588235294117645,-0.1283,4.2606,1168.833
55,93,148,0.2567567567567567,9.756756756756756,27.97957694388431,0.1890511955667859,541.8276433370006,0,3.0,5.0,4.0,11.0,3.4375,-1.2865,4.1266,1198.3339
56,92,148,0.2432432432432432,8.756756756756756,27.97957694388431,0.1890511955667859,562.0815884592748,2,3.0,6.0,4.0,10.0,3.75,-1.4242,4.2518,1208.4456
57,91,148,0.2297297297297297,7.81081081081081,27.97957694388431,0.1890511955667859,582.7092731793406,0,3.0,7.0,4.0,9.0,3.9375,-1.5137,3.6067,1212.9993
58,90,148,0.2162162162162162,6.918918918918919,27.97957694388431,0.1890511955667859,603.7107486788256,2,3.0,8.0,4.0,8.0,4.0,-1.7694,3.0686,1219.8146
59,89,148,0.2027027027027027,6.081081081081081,27.97957694388431,0.1890511955667859,625.0860646641509,0,3.0,9.0,4.0,7.0,3.9375,-1.0772,2.8562,1221.1902
60,88,148,0.1891891891891892,5.297297297297297,27.97957694388431,0.1890511955667859,646.8352694334088,2,3.0,10.0,4.0,6.0,3.75,-0.8078,2.5647,1224.9803
61,87,148,0.1756756756756756,4.567567567567568,27.97957694388431,0.1890511955667859,668.9584099391441,0,3.0,11.0,4.0,5.0,3.4375,-0.0536,1.8556,1223.4677
62,86,148,0.1621621621621621,3.891891891891892,27.97957694388431,0.1890511955667859,691.4555318473471,2,3.0,12.0,4.0,4.0,3.0,0.8806,1.3287,1224.9622
63,85,148,0.1486486486486486,3.27027027027027,27.97957694388431,0.1890511955667859,714.3266795929495,0,3.0,13.0,4.0,3.0,2.4375,1.572,0.4894,1221.1272
64,84,148,0.1351351351351351,2.702702702702702,27.97957694388431,0.1890511955667859,737.5718964320813,2,3.0,14.0,4.0,2.0,1.75,0.5061,0.2742,1220.6621
65,83,148,0.1216216216216216,2.189189189189189,27.97957694388431,0.1890511955667859,761.1912244913233,0,3.0,15.0,4.0,1.0,0.9375,-0.1495,0.2905,1214.4957
66,82,148,0.1081081081081081,1.7297297297297298,27.97957694388431,0.1890511955667859,785.1847048141759,2,3.0,16.0,4.0,0.0,0.0,-1.1719,0.4172,1210.7638
67,81,148,0.0945945945945946,1.3243243243243243,27.97957694388431,0.1890511955667859,809.5523774049369,0,3.0,15.0,3.0,1.0,0.9375,-0.4031,1.1781,1200.36
68,80,148,0.081081081081081,0.972972972972973,27.97957694388431,0.1890511955667859,834.2942812701742,2,3.0,14.0,3.0,2.0,1.75,-1.1377,2.7067,1193.3192
69,79,148,0.0675675675675675,0.6756756756756757,27.97957694388431,0.1890511955667859,859.4104544579534,0,3.0,13.0,3.0,3.0,2.4375,-0.7415,3.647,1180.2222
56,93,149,0.2483221476510067,9.187919463087248,28.105469568479982,0.1886273125401341,560.8213116108421,1,3.0,6.0,4.0,11.0,3.882352941176471,-1.4794,4.947,1211.8235
57,92,149,0.2348993288590604,8.221476510067115,28.105469568479982,0.1886273125401341,581.4027457615542,1,3.0,7.0,4.0,10.0,4.117647058823529,-1.7505,4.6002,1218.6104
58,91,149,0.2214765100671141,7.308724832214765,28.105469568479982,0.1886273125401341,602.3571325929555,1,3.0,8.0,4.0,9.0,4.235294117647059,-2.0936,3.9849,1224.3577
59,90,149,0.2080536912751678,6.449664429530201,28.105469568479982,0.1886273125401341,623.6845217000172,1,3.0,9.0,4.0,8.0,4.235294117647059,-1.7754,3.2797,1227.9327
60,89,149,0.1946308724832214,5.644295302013423,28.105469568479982,0.1886273125401341,645.3849612725398,1,3.0,10.0,4.0,7.0,4.117647058823529,-1.3705,2.907,1230.4349
61,88,149,0.1812080536912751,4.89261744966443,28.105469568479982,0.1886273125401341,667.4584981577929,1,3.0,11.0,4.0,6.0,3.882352941176471,-0.1534,2.306,1231.0865
62,87,149,0.1677852348993288,4.194630872483222,28.105469568479982,0.1886273125401341,689.9051779193761,1,3.0,12.0,4.0,5.0,3.5294117647058822,0.427,1.6099,1230.9987
63,86,149,0.1543624161073825,3.5503355704697985,28.105469568479982,0.1886273125401341,712.7250448925913,1,3.0,13.0,4.0,4.0,3.0588235294117645,0.897,0.9186,1229.4814
64,85,149,0.1409395973154362,2.959731543624161,28.105469568479982,0.1886273125401341,735.918142236581,1,3.0,14.0,4.0,3.0,2.4705882352941178,1.5006,0.3344,1227.1757
65,84,149,0.1275167785234899,2.422818791946309,28.105469568479982,0.1886273125401341,759.4845119834717,1,3.0,15.0,4.0,2.0,1.7647058823529411,0.5465,0.5769,1223.5284
66,83,149,0.1140939597315436,1.9395973154362416,28.105469568479982,0.1886273125401341,783.4241950847373,1,3.0,16.0,4.0,1.0,0.9411764705882352,-0.377,0.6884,1218.7832
67,82,149,0.1006711409395973,1.5100671140939597,28.105469568479982,0.1886273125401341,807.7372314549801,1,3.0,15.0,4.0,0.0,0.0,-1.1862,0.6638,1212.0393
68,81,149,0.087248322147651,1.1342281879194631,28.105469568479982,0.1886273125401341,832.4236600133087,1,3.0,14.0,3.0,1.0,0.9333333333333332,-0.8303,1.4891,1203.2524
56,94,150,0.2533333333333333,9.626666666666669,28.23108086643085,0.1882072057762057,559.572262238351,2,3.0,6.0,4.0,12.0,4.0,-1.8042,5.6704,1216.8785
57,93,150,0.24,8.64,28.23108086643085,0.1882072057762057,580.1078578539028,0,3.0,7.0,4.0,11.0,4.277777777777778,-1.8495,5.3728,1222.674
58,92,150,0.2266666666666666,7.706666666666667,28.23108086643085,0.1882072057762057,601.0155755178156,2,3.0,8.0,4.0,10.0,4.444444444444445,-2.6627,5.1095,1230.7216
59,91,150,0.2133333333333333,6.826666666666667,28.23108086643085,0.1882072057762057,622.2954647146036,0,3.0,9.0,4.0,9.0,4.5,-2.2794,4.3347,1233.1912
60,90,150,0.2,6.0,28.23108086643085,0.1882072057762057,643.9475735267403,2,3.0,10.0,4.0,8.0,4.444444444444445,-1.9971,3.4319,1237.8434
61,89,150,0.1866666666666666,5.226666666666667,28.23108086643085,0.1882072057762057,665.9719486971576,0,3.0,11.0,4.0,7.0,4.277777777777778,-0.8896,2.64,1237.0725
62,88,150,0.1733333333333333,4.506666666666667,28.23108086643085,0.1882072057762057,688.3686356879772,2,3.0,12.0,4.0,6.0,4.0,0.2792,2.05,1239.1448
63,87,150,0.16,3.84,28.23108086643085,0.1882072057762057,711.1376787357583,0,3.0,13.0,4.0,5.0,3.611111111111111,0.583,1.3356,1236.1866
64,86,150,0.1466666666666666,3.2266666666666666,28.23108086643085,0.1882072057762057,734.27912090352,2,3.0,14.0,4.0,4.0,3.111111111111111,0.6798,0.7076,1236.0112
65,85,150,0.1333333333333333,2.6666666666666665,28.23108086643085,0.1882072057762057,757.793004129776,0,3.0,15.0,4.0,3.0,2.5,1.5552,0.6494,1230.5742
66,84,150,0.12,2.16,28.23108086643085,0.1882072057762057,781.6793692747938,2,3.0,16.0,4.0,2.0,1.7777777777777777,0.0985,1.0961,1228.4618
67,83,150,0.1066666666666666,1.7066666666666668,28.23108086643085,0.1882072057762057,805.9382561642789,0,3.0,15.0,4.0,1.0,0.9375,-0.4657,0.9702,1220.6049
68,82,150,0.0933333333333333,1.3066666666666666,28.23108086643085,0.1882072057762057,830.5697036306599,2,3.0,14.0,4.0,0.0,0.0,-1.4315,0.8596,1215.334
57,94,151,0.2450331125827814,9.066225165562914,28.35641333567881,0.1877908167925749,578.824429197004,1,3.0,7.0,4.0,12.0,4.421052631578948,-2.0585,6.1559,1227.896
58,93,151,0.2317880794701986,8.112582781456954,28.35641333567881,0.1877908167925749,599.6858906972793,1,3.0,8.0,4.0,11.0,4.631578947368421,-2.6721,5.9556,1234.9384
59,92,151,0.2185430463576159,7.211920529801325,28.35641333567881,0.1877908167925749,620.9187003393932,1,3.0,9.0,4.0,10.0,4.7368421052631575,-2.7466,5.5468,1239.741
60,91,151,0.2052980132450331,6.364238410596027,28.35641333567881,0.1877908167925749,642.5229060994413,1,3.0,10.0,4.0,9.0,4.7368421052631575,-2.5925,4.608,1243.2661
61,90,151,0.1920529801324503,5.569536423841059,28.35641333567881,0.1877908167925749,664.4985546169416,1,3.0,11.0,4.0,8.0,4.631578947368421,-1.6177,3.2,1244.5778
62,89,151,0.1788079470198675,4.827814569536423,28.35641333567881,0.1877908167925749,686.845691253436,1,3.0,12.0,4.0,7.0,4.421052631578948,-0.4702,2.2891,1245.0532
63,88,151,0.1655629139072847,4.139072847682119,28.35641333567881,0.1877908167925749,709.5643601476144,1,3.0,13.0,4.0,6.0,4.105263157894737,0.4288,1.7792,1244.4041
64,87,151,0.152317880794702,3.5033112582781456,28.35641333567881,0.1877908167925749,732.6546042672235,1,3.0,14.0,4.0,5.0,3.684210526315789,0.4597,1.2089,1242.8328
65,86,151,0.1390728476821192,2.920529801324504,28.35641333567881,0.1877908167925749,756.1164654579924,1,3.0,15.0,4.0,4.0,3.1578947368421053,0.4302,1.152,1239.6094
66,85,151,0.1258278145695364,2.390728476821192,28.35641333567881,0.1877908167925749,779.9499844897898,1,3.0,16.0,4.0,3.0,2.526315789473684,0.8843,1.2103,1235.5917
67,84,151,0.1125827814569536,1.913907284768212,28.35641333567881,0.1877908167925749,804.1552011002104,1,3.0,15.0,4.0,2.0,1.7647058823529411,-0.0553,1.45,1230.4353
68,83,151,0.0993377483443708,1.490066225165563,28.35641333567881,0.1877908167925749,828.7321540357707,1,3.0,14.0,4.0,1.0,0.9333333333333332,-0.7575,1.1913,1223.9855
69,82,151,0.086092715231788,1.119205298013245,28.35641333567881,0.1877908167925749,853.6808810908748,1,3.0,13.0,4.0,0.0,0.0,-1.5632,0.9344,1215.7179
70,81,151,0.0728476821192053,0.8013245033112583,28.35641333567881,0.1877908167925749,879.0014191447069,1,3.0,12.0,3.0,1.0,0.9230769230769232,-1.3873,1.6111,1205.4406
59,93,152,0.2236842105263158,7.605263157894737,28.48146943560797,0.1873780883921577,619.5540394557717,0,3.0,9.0,4.0,11.0,4.95,-2.9374,6.4535,1244.6012
60,92,152,0.2105263157894736,6.7368421052631575,28.48146943560797,0.1873780883921577,641.1107632918474,2,3.0,10.0,4.0,10.0,5.0,-3.3092,5.8959,1250.4752
61,91,152,0.1973684210526315,5.921052631578948,28.48146943560797,0.1873780883921577,663.0381135250352,0,3.0,11.0,4.0,9.0,4.95,-2.0536,4.4032,1250.5771
62,90,152,0.1842105263157894,5.157894736842105,28.48146943560797,0.1873780883921577,685.3361354171802,2,3.0,12.0,4.0,8.0,4.8,-1.1501,2.8541,1253.1084
63,89,152,0.1710526315789473,4.447368421052632,28.48146943560797,0.1873780883921577,708.0048730099646,0,3.0,13.0,4.0,7.0,4.55,0.3751,2.0209,1250.8434
64,88,152,0.1578947368421052,3.789473684210526,28.48146943560797,0.1873780883921577,731.0443691766999,2,3.0,14.0,4.0,6.0,4.2,0.4103,1.672,1251.6085
65,87,152,0.1447368421052631,3.1842105263157894,28.48146943560797,0.1873780883921577,754.4546656711464,0,3.0,15.0,4.0,5.0,3.75,0.4445,1.703,1247.0009
66,86,152,0.131578947368421,2.631578947368421,28.48146943560797,0.1873780883921577,778.235803173568,2,3.0,16.0,4.0,4.0,3.2,0.2289,1.6633,1245.0994
67,85,152,0.1184210526315789,2.131578947368421,28.48146943560797,0.1873780883921577,802.3878213342242,0,3.0,15.0,4.0,3.0,2.5,0.6945,1.6414,1238.1558
68,84,152,0.1052631578947368,1.6842105263157894,28.48146943560797,0.1873780883921577,826.9107588144738,2,3.0,14.0,4.0,2.0,1.75,-0.3806,1.7229,1234.3828
69,83,152,0.0921052631578947,1.2894736842105263,28.48146943560797,0.1873780883921577,851.804653325656,0,3.0,13.0,4.0,1.0,0.9285714285714286,-0.8677,1.2601,1224.8662
70,82,152,0.0789473684210526,0.9473684210526316,28.48146943560797,0.1873780883921577,877.0695416659017,2,3.0,12.0,4.0,0.0,0.0,-1.8687,0.9397,1218.1006
59,94,153,0.2287581699346405,8.006535947712418,28.60625158788936,0.1869689646267278,618.2012970743948,1,3.0,9.0,4.0,12.0,5.142857142857143,-3.0784,7.3314,1250.6166
60,93,153,0.2156862745098039,7.117647058823529,28.60625158788936,0.1869689646267278,639.7109536781072,1,3.0,10.0,4.0,11.0,5.238095238095238,-3.3774,6.8708,1255.4517
61,92,153,0.2026143790849673,6.281045751633987,28.60625158788936,0.1869689646267278,661.5904274484157,1,3.0,11.0,4.0,10.0,5.238095238095238,-2.7481,5.7155,1257.8888
62,91,153,0.1895424836601307,5.496732026143791,28.60625158788936,0.1869689646267278,683.8397635483402,1,3.0,12.0,4.0,9.0,5.142857142857143,-1.7337,4.0724,1259.1547
63,90,153,0.1764705882352941,4.764705882352941,28.60625158788936,0.1869689646267278,706.4590059234015,1,3.0,13.0,4.0,8.0,4.9523809523809526,-0.5436,2.4902,1258.8489
64,89,153,0.1633986928104575,4.084967320261438,28.60625158788936,0.1869689646267278,729.4481973533011,1,3.0,14.0,4.0,7.0,4.666666666666667,0.3205,1.9231,1258.0887
65,88,153,0.1503267973856209,3.457516339869281,28.60625158788936,0.1869689646267278,752.8073795006335,1,3.0,15.0,4.0,6.0,4.285714285714286,0.2864,2.2185,1255.8798
66,87,153,0.1372549019607843,2.8823529411764706,28.60625158788936,0.1869689646267278,776.536592956841,1,3.0,16.0,4.0,5.0,3.809523809523809,0.2,2.2833,1252.5905
67,86,153,0.1241830065359477,2.3594771241830066,28.60625158788936,0.1869689646267278,800.63587728561,1,3.0,15.0,4.0,4.0,3.1578947368421053,0.4042,1.8976,1247.5438
68,85,153,0.1111111111111111,1.8888888888888888,28.60625158788936,0.1869689646267278,825.1052710638855,1,3.0,14.0,4.0,3.0,2.4705882352941178,0.2842,1.9929,1242.2292
69,84,153,0.0980392156862745,1.4705882352941178,28.60625158788936,0.1869689646267278,849.9448119206675,1,3.0,13.0,4.0,2.0,1.7333333333333334,-0.4602,1.7952,1235.3574
71,82,153,0.0718954248366013,0.7908496732026143,28.60625158788936,0.1869689646267278,900.7344808644792,1,3.0,11.0,4.0,0.0,0.0,-2.1618,0.9093,1217.6544
60,94,154,0.2207792207792207,7.506493506493506,28.730762177301624,0.1865633907616989,638.323289984817,2,3.0,10.0,4.0,12.0,5.454545454545454,-3.5798,7.8004,1262.0986
61,93,154,0.2077922077922078,6.64935064935065,28.730762177301624,0.1865633907616989,660.1553027085312,0,3.0,11.0,4.0,11.0,5.5,-2.8539,6.7297,1263.4622
62,92,154,0.1948051948051948,5.8441558441558445,28.730762177301624,0.1865633907616989,682.3563754549393,2,3.0,12.0,4.0,10.0,5.454545454545454,-2.3345,5.3959,1267.032
63,91,154,0.1818181818181818,5.090909090909091,28.730762177301624,0.1865633907616989,704.9265520742352,0,3.0,13.0,4.0,9.0,5.318181818181818,-1.1279,3.6758,1265.3911
64,90,154,0.1688311688311688,4.3896103896103895,28.730762177301624,0.1865633907616989,727.8658752533227,2,3.0,14.0,4.0,8.0,5.090909090909091,-0.3399,2.3477,1266.5903
65,89,154,0.1558441558441558,3.74025974025974,28.730762177301624,0.1865633907616989,751.1743865644212,0,3.0,15.0,4.0,7.0,4.7727272727272725,0.207,2.5059,1262.913
66,88,154,0.1428571428571428,3.142857142857143,28.730762177301624,0.1865633907616989,774.8521265109222,2,3.0,16.0,4.0,6.0,4.363636363636363,-0.007,2.8489,1262.0504
67,87,154,0.1298701298701298,2.5974025974025974,28.730762177301624,0.1865633907616989,798.8991345706903,0,3.0,15.0,4.0,5.0,3.75,0.3864,2.549,1255.577
68,86,154,0.1168831168831168,2.103896103896104,28.730762177301624,0.1865633907616989,823.3154492369891,2,3.0,14.0,4.0,4.0,3.111111111111111,0.667,2.2664,1252.1531
69,85,154,0.1038961038961039,1.6623376623376624,28.730762177301624,0.1865633907616989,848.1011080571939,0,3.0,13.0,4.0,3.0,2.4375,0.1592,2.0957,1243.7375
70,84,154,0.0909090909090909,1.2727272727272727,28.730762177301624,0.1865633907616989,873.2561476694416,2,3.0,12.0,4.0,2.0,1.7142857142857142,-0.7178,1.7821,1238.2965
59,96,155,0.2387096774193548,8.832258064516129,28.855003552528785,0.1861613132421212,615.5308478126975,1,3.0,9.0,4.0,14.0,5.478260869565218,-3.3492,8.9814,1260.5483
60,95,155,0.2258064516129032,7.903225806451613,28.855003552528785,0.1861613132421212,636.9475889746783,1,3.0,10.0,4.0,13.0,5.652173913043479,-3.684,8.6483,1266.63
